episode,raw_return,semantic_return,shaped_return,return,success_rate,mean_reward,mean_semantic_reward,mean_shaped_reward,mean_semantic_accuracy_lcb,mean_semantic_uncertainty,mean_semantic_payload_kb,mean_semantic_quality_gap,mean_q_quality,mean_q_deadline,mean_q_energy,mean_q_risk,mean_q_utm,mean_q_defer,mean_q_cache_stale,path_cache_ratio,path_token_ratio,path_image_ratio,path_defer_ratio,path_cache_update_ratio,expert_agreement,expert_path_cache_ratio,expert_path_token_ratio,expert_path_image_ratio,expert_path_defer_ratio,expert_path_cache_update_ratio,mean_defer_count,max_q_quality,max_q_deadline,max_q_energy,max_q_risk,max_q_utm,non_cache_ratio,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,bc_loss,demo_samples,entropy_weight,service_prior_weight,mean_bandwidth_share,mean_power_w,mean_cpu_share,mean_gpu_share,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_quality,lambda_deadline,mobility_update_interval,mean_flight_energy_j,mean_arrival_delay_s,mean_coverage_gain,mean_utm_conflict_risk,mobility_reuse_ratio,serve_task_ratio,avoid_conflict_ratio
0.0,-5.418080999999999,-168.34232581830355,-197.56232581830355,-5.418080999999999,0.4,-1.0836161999999998,-33.66846516366071,-39.51246516366071,0.6026816,0.37261179999999994,0.0,0.06634439999999997,0.13268879999999994,0.0,0.0,0.6,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.33172199999999985,0.0,0.0,2.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.4288222789764404,250.0,0.1,0.65,1.0,1e-06,0.01,0.01,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
1.0,-5.359248,-289.0388212144421,-318.25882121444215,-5.359248,0.4,-1.0718496,-57.807764242888425,-63.65176424288843,0.4614127999999999,0.36725579999999997,0.0,0.2076132,0.34459199999999995,0.0,0.0,0.6,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.038066,0.0,0.0,2.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.4288222789764404,250.0,0.09933333333333334,0.6481944444444445,1.0,1e-06,0.01,0.01,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
2.0,-6.715603,-234.68159074718594,-332.0815907471859,-6.715603,0.0,-0.6715603,-23.468159074718592,-33.20815907471859,0.1513278,0.8148679,0.0,0.4636722000000001,2.0205498,0.0,0.0,2.7,0.0,0.0,2.7,0.3,0.0,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,4.636722000000001,0.0,0.0,3.0,0.0,0.7,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4288222789764404,250.0,0.09866666666666667,0.6463888888888889,700000.3,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,23.4,0.0,0.0,0.0,0.6,0.0,0.0
3.0,-5.5921590000000005,-76.02180799728627,-173.4218079972863,-5.5921590000000005,0.0,-0.5592159000000001,-7.602180799728627,-17.34218079972863,0.05828799999999999,0.9377751,0.0,0.5567120000000001,2.79962,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,5.567120000000001,0.0,0.0,0.0,0.0,0.9,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4288222789764404,250.0,0.098,0.6445833333333334,900000.1,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,7.8,0.0,0.0,0.0,0.6,0.0,0.0
4.0,-6.761208,-62.08560640266494,-140.00560640266497,-6.761208,0.2,-0.6761208,-6.208560640266494,-14.000560640266496,0.2004556,0.8097272999999999,0.0,0.44155740000000004,1.8104592,0.0,0.0,0.0,0.0,0.0,2.7,0.3,0.0,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,4.415574,0.0,0.0,0.0,0.0,0.7,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.4288222789764404,250.0,0.09733333333333334,0.6427777777777778,700000.3,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,23.4,0.0,0.0,0.0,0.6,0.0,0.0
5.0,-5.355486,-149.7616083426957,-178.9816083426957,-5.355486,0.4,-1.0710972,-29.95232166853914,-35.796321668539136,0.6026816,0.37261179999999994,0.0,0.06634439999999997,0.13268879999999994,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.33172199999999985,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.4288222789764404,250.0,0.09666666666666668,0.6409722222222223,1.0,1e-06,0.01,0.01,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
6.0,-5.3687000000000005,-149.76762142112707,-178.98762142112707,-5.3687000000000005,0.4,-1.0737400000000001,-29.953524284225416,-35.79752428422542,0.6026816,0.37261179999999994,0.0,0.06634439999999997,0.13268879999999994,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.33172199999999985,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.4288222789764404,250.0,0.096,0.6391666666666667,1.0,1e-06,0.01,0.01,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
7.0,3.5291050000000004,-159.88195939698184,-195.94195939698184,3.5291050000000004,0.4,0.705821,-31.976391879396367,-39.18839187939637,0.45558599999999994,0.5060112,0.4752404,0.22217320000000002,0.3644452,0.0,0.0,0.2,0.0,0.0,0.8,0.4,0.4,0.0,0.0,0.0,1.0,0.4,0.4,0.0,0.0,0.0,0.0,1.1108660000000001,0.0,0.0,1.0,0.0,0.6,0.6,0.2,0.0,0.6,0.0,0.2,0.0,0.0,0.0,1.4288222789764404,250.0,0.09533333333333334,0.6373611111111112,200000.8,0.38804913618144987,0.28668483382463456,0.1416974658370018,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,85.378372,0.4607004,-0.0056558,0.0,0.6,0.0,0.4
8.0,-5.379166,-594.3343425405511,-643.0343425405512,-5.379166,0.0,-1.0758332,-118.86686850811023,-128.60686850811024,0.151254,0.369503,0.0,0.463746,1.391238,0.0,0.0,2.4,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.31873,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4288222789764404,250.0,0.09466666666666668,0.6355555555555555,1.0,1e-06,0.01,0.01,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
9.0,-6.1860349999999995,-153.2755885555046,-205.9155885555046,-6.1860349999999995,0.0,-1.237207,-30.65511771110092,-41.18311771110092,0.35615,0.6314374,0.2376202,0.2902296,0.8264592000000001,1.5613910000000004,0.0,0.6,0.0,0.0,0.8,0.4,0.2,0.0,0.0,0.0,1.0,0.4,0.2,0.0,0.0,0.0,0.0,1.4511479999999999,1.5613910000000004,0.0,1.0,0.0,0.6,0.8,0.4,0.0,0.8,0.0,0.4,0.0,0.0,0.0,1.4288222789764404,250.0,0.094,0.63375,400000.6,0.20000079999999992,0.138,0.03800000000000001,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,111.1982704,0.6802574,-0.0173726,0.0,0.6,0.0,0.0
10.0,-4.2400709999999995,-153.16401935722263,-201.86401935722262,-4.2400709999999995,0.0,-0.8480141999999999,-30.632803871444526,-40.372803871444525,0.3340372,0.627679,0.0,0.2809628,0.6949308000000001,0.0,0.0,0.0,0.0,0.0,2.0,0.6,0.0,0.0,0.0,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.0,1.404814,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4288222789764404,250.0,0.09333333333333334,0.6319444444444444,400000.6,1e-06,0.01,0.01,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,46.8,0.0,0.0,0.0,0.6,0.0,0.0
11.0,-8.797219,-172.91502529241163,-241.0950252924116,-8.797219,0.2,-0.8797219000000001,-17.291502529241164,-24.109502529241162,0.21558099999999997,0.7466775999999999,0.0,0.38153200000000004,1.6596813999999998,0.0,0.0,0.0,0.0,0.0,3.5,0.5,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,3.8153200000000003,0.0,0.0,0.0,0.0,0.5,0.8,0.1,0.1,0.7,0.1,0.0,0.0,0.0,0.0,1.4288222789764404,250.0,0.09266666666666667,0.6301388888888889,600000.4,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,31.2,0.0,0.0,0.0,0.6,0.0,0.0
12.0,-4.787967999999999,-310.58574260597595,-359.28574260597594,-4.787967999999999,0.0,-0.9575935999999998,-62.11714852119519,-71.85714852119519,0.33290640000000005,0.5036364,0.0,0.28209359999999994,0.6041267999999999,0.0,0.0,2.4,0.0,0.0,2.6,0.8,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,1.4104679999999998,0.0,0.0,3.0,0.0,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4288222789764404,250.0,0.092,0.6283333333333334,200000.8,1e-06,0.01,0.01,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,62.4,0.0,0.0,0.0,0.6,0.0,0.0
